URL
https://www.sshrc-crsh.gc.ca/results-resultats/prizes-prix/2019/finalists-finalistes-eng.aspx
https://www.pc.gc.ca/fr/pn-np/nu/auyuittuq/securite-safety
https://www.international.gc.ca/country-pays/india-inde/bengaluru.aspx?lang=eng
https://travel.gc.ca/destinations/mauritania
https://www.canada.ca/en/department-national-defence/services/benefits-military/military-housing/locations/ottawa.html
https://www.cbsa-asfc.gc.ca/prog/nexus/application-demande-fra.html
https://nrc.canada.ca/index.php/en/corporate/planning-reporting/access-information-privacy-acts-atip
https://www.canada.ca/fr/ministere-defense-nationale/programmes/idees-defense.html
https://www.canada.ca/en/indigenous-services-canada/news/2020/03/indigenous-territorial-and-federal-leaders-mobilize-funding-to-support-unique-northern-physical-distancing-initiative.html
https://www.canada.ca/en/public-health/news/2020/03/ministers-and-government-of-canada-officials-to-hold-a-news-conference-on-coronavirus-disease-covid-197.html
https://design.canada.ca/alerts-alertes/alertes-fr-ilp.html
https://www.canada.ca/fr/commission-liberations-conditionnelles/organisation/publications-et-formulaires/assister-aux-audiences-de-la-clcc-fiche-d-information.html
https://www.pc.gc.ca/fr/lhn-nhs/qc/fortchambly/visit/covid-19-info
https://www.canada.ca/fr/services/prestations/education/aide-etudiants/bourses-prets/rembourser.html
https://www.canada.ca/fr/sante-canada/services/medicaments-produits-sante/conformite-application-loi/covid19-arrete-urgence-drogues-instruments-medicaux-aliments-speciales/renseignements-dispositions-relatives-drogues-biocides/penuries-niveau-3.html
https://voyage.gc.ca/destinations/soudan
https://www.canada.ca/en/immigration-refugees-citizenship/services/immigrate-canada/express-entry/apply-permanent-residence/how-we-assess.html
https://www.canada.ca/fr/emploi-developpement-social/services/travailleurs-etrangers/conformite-employeurs/lignes-directrices-lecovid-sp.html
https://www.sshrc-crsh.gc.ca/about-au_sujet/partnerships-partenariats/tips_for_managing-conseils_pour_gerer-eng.aspx
https://www.canada.ca/en/public-health/news/2020/03/ministers-and-government-of-canada-officials-to-hold-a-news-conference-on-coronavirus-disease-covid-190.html
https://www.pc.gc.ca/fr/pn-np/nu/sirmilik/visit/covid-19-info
https://www.canada.ca/fr/immigration-refugies-citoyennete/services/citoyennete-canadienne/preuve-citoyennete/recherche-dossiers/presenter-demande.html
https://www.cbsa-asfc.gc.ca/noncan-eng.html
https://www.canada.ca/en/public-health/news/2020/01/government-of-canada-officials-to-hold-a-media-availability-on-a-novel-coronavirus.html
https://www.pc.gc.ca/en/pn-np/nu/sirmilik
https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection/subscription-form.html
https://www.sshrc-crsh.gc.ca/results-resultats/recipients-recipiendaires/index-eng.aspx
https://www.canada.ca/en/employment-social-development/services/funding/workplace-equity.html
https://www.canada.ca/en/polar-knowledge/news/2020/03/polar-knowledge-canada-taking-measures-to-help-reduce-the-risk-of-the-coronavirus-in-the-cambridge-bay-area.html
https://www.canada.ca/en/canadian-heritage/services/funding/information-covid-191/canadian-heritage.html
https://www.canada.ca/en/health-canada/services/home-safety/household-chemical-safety/covid19-cleaning-products-hand-body-soaps.html
https://www.rcmp-grc.gc.ca/en/news/2020/rcmp-nl-prepared-covid-19-urges-public-limit-visits-detachments
https://travel.gc.ca/destinations/guinea
https://www.publicsafety.gc.ca/cnt/bt/mply-covid19-fr.aspx
https://www.canada.ca/fr/sante-publique/services/maladies/2019-nouveau-coronavirus/ressources-sensibilisation/covid-19-message-interet-public-radio/contribuez-reduire-propagation-covid-19.html
https://travel.gc.ca/destinations/cuba
https://www.canada.ca/en/ombudsman-national-defence-forces/education-information/caf-members/health/assault-sexual-assault.html
https://www.canada.ca/fr/gouvernement/fonctionpublique/covid-19/sources-fiables.html
https://www.canada.ca/en/public-health/news/2020/04/ministers-and-government-of-canada-officials-to-hold-a-news-conference-on-coronavirus-disease-covid-1911.html
https://www.cbsa-asfc.gc.ca/publications/cn-ad/cn20-10-eng.html
https://www.canada.ca/fr/services/sante/employes-sc-aspc/messages/dpi-20-mars-pourriels-covid-19.html
https://www.canada.ca/en/public-health/services/diseases/2019-novel-coronavirus-infection/canadas-reponse.html
https://www.canada.ca/en/public-health/news/2020/02/update-3-statement-from-the-chief-public-health-officer-on-the-release-of-selected-individuals-from-quarantine-for-the-2019-novel-coronavirus.html
https://www.sshrc-crsh.gc.ca/society-societe/community-communite/ifca-iac/evidence_briefs-donnees_probantes/canada-uk/de_lange-walsh-fra.aspx
https://www.canada.ca/fr/sante-publique/services/publications/maladies-et-affections/covid-19-soyez-pret.html
https://www.rcmp-grc.gc.ca/detach/fr/d/393
https://www.canada.ca/en/global-affairs/news/2020/04/minister-champagne-to-co-preside-meeting-with-un-member-states-on-covid-19.html
https://www.international.gc.ca/country-pays/denmark-danemark/copenhagen-copenhague.aspx?lang=eng
https://www.canada.ca/en/public-health/services/diseases/coronavirus-disease-covid-19/businesses-employees.html
https://www.canada.ca/en/immigration-refugees-citizenship/services/new-immigrants/pr-travel-document/how-to-apply.html
https://www.canada.ca/fr/agence-consommation-matiere-financiere/services/covid-19-gerer-sante-financiere.html
https://www.pc.gc.ca/en/pn-np/ns/sable/activ
https://www.canada.ca/fr/immigration-refugies-citoyennete/organisation/publications-guides/bulletins-guides-operationnels/residents-temporaires/travailleurs-etrangers.html
https://www.pc.gc.ca/en/pn-np/pe/pei-ipe/activ/cycl
https://www.canada.ca/fr/emploi-developpement-social/services/financement/sante-securite-travail.html
https://www.canada.ca/fr/emploi-developpement-social/services/financement/emplois-ete-canada.html
https://www.canada.ca/fr/services/prestations/ae/assurance-emploi-maladie.html
https://www.sshrc-crsh.gc.ca/about-au_sujet/publications/corporate_reports-rapports_organisationnels-fra.aspx
https://www.cbsa-asfc.gc.ca/job-emploi/bso-asf/cal-eng.html
https://www.canada.ca/fr/sante-publique/services/maladies-infectieuses/infections-nosocomiales-professionnelles/pratiques-base-precautions-additionnelles-visant-a-prevenir-transmission-infections-milieux-soins.html
https://www.canada.ca/fr/ministere-defense-nationale/services/avantages-militaires/logements-militaires/emplacements/kingston.html
https://travel.gc.ca/destinations/martinique
https://www.rcmp-grc.gc.ca/detach/fr/d/381
https://www.canada.ca/fr/ombudsman-defense-nationale-forces/informations-notre-bureau/acces-information-protection-renseignement-personnels/demande-information-protection.html
https://www.canada.ca/fr/agence-evaluation-impact/organisation/lois-reglements/loi-et-liste-reglements/document-travail-projet-reglement-ministeriel-visant.html
https://www.rcmp-grc.gc.ca/detach/fr/d/389
https://www.pc.gc.ca/en/pn-np/bc/yoho/visit/tarifs-fees
https://www.canada.ca/fr/immigration-refugies-citoyennete/services/reference-inclusion/notice-coronavirus-fra.html
https://www.pc.gc.ca/en/pn-np/bc/yoho/visit/covid-19-info
https://www.pc.gc.ca/fr/pn-np/nu/qausuittuq
https://www.canada.ca/en/immigration-refugees-citizenship/services/work-canada/hire-foreign-worker/permanent.html
https://www.canada.ca/fr/immigration-refugies-citoyennete/services/citoyennete-canadienne/reintegrer-citoyennete-canadienne/presenter-demande/urgente.html
https://www.canada.ca/en/chief-military-judge.html
https://www.justice.gc.ca/fra/sjc-csj/pl/charte-charter/c13.html
https://www.pc.gc.ca/en/pn-np/bc/yoho
https://www.pc.gc.ca/en/pn-np/ab/waterton
https://voyage.gc.ca/destinations/royaume-uni
https://www.canada.ca/en/department-national-defence/maple-leaf/defence/2020/04/civilian-section-34-managers-approving-time-and-labour-transactions.html
https://www.canada.ca/en/public-health/news/2020/03/public-health-agency-of-canadanotice-to-the-media.html
http://www.rcaf-arc.forces.gc.ca/en/17-wing/news.page?doc=december-1944-an-alouette-christmas-story%2Fk4ie0k5y
https://www.canada.ca/fr/immigration-refugies-citoyennete/services/refugies/aide-exterieur-canada/programme-parrainage-prive/programme-mixte-bureau-visa.html
https://www.canada.ca/en/correctional-service/news/2020/04/lockdown-at-mission-institution--medium-security-unit.html
https://www.canada.ca/fr/immigration-refugies-citoyennete/organisation/publications-guides/bulletins-guides-operationnels/mises-a-jour/2020-restrictions-voyages-2.html
https://www.canada.ca/fr/sante-canada/services/medicaments-produits-sante/instruments-medicaux/covid-19-fabrications-non-conventionelles-equipement-protection-individuelle.html
https://www.canada.ca/fr/immigration-refugies-citoyennete/services/travailler-canada/permis/temporaire/permis-travail.html
https://www.canada.ca/fr/sante-publique/services/surveillance/detection-virus-voies-respiratoires-canada/2019-2020/semaine-12-terminant-21-mars-2020.html
https://www.canada.ca/fr/ministere-defense-nationale/services/avantages-militaires/logements-militaires/emplacements/edmonton.html
https://www.inspection.gc.ca/covid-19/les-dernieres-mises-a-jour-pour-les-employe-e-s-de/preparation-de-l-organisation/fra/1585671381865/1585671499662
https://voyage.gc.ca/destinations/nouvelle-caledonie
https://www.canada.ca/fr/ministere-defense-nationale/services/avantages-militaires/transition.html
https://travel.gc.ca/destinations/kosovo
https://www.canada.ca/en/immigration-refugees-citizenship/services/immigrate-canada/family-sponsorship/spouse-partner-children/apply.html
https://www.canada.ca/en/health-canada/news/2020/03/health-canada-expedites-access-to-covid-19-diagnostic-laboratory-test-kits-and-other-medical-devices.html
https://www.canada.ca/fr/services/entreprises/commerce/exportation.html
https://voyage.gc.ca/destinations/bonaire
https://www.canada.ca/fr/sante-publique/services/maladies/2019-nouveau-coronavirus/reponse-canada/gouvernement-canada-prend-mesures-concernant-covid-19.html
https://www.canada.ca/en/government/publicservice/covid-19/covid-19-mental-health-work.html
https://www.canada.ca/en/department-national-defence/services/benefits-military/military-housing/locations/masset.html
https://www.canada.ca/fr/ombudsman-defense-nationale-forces/information-educative/employes-civils.html
https://www.canada.ca/en/immigration-refugees-citizenship/corporate/publications-manuals/operational-bulletins-manuals/canadian-citizenship/grant.html
https://www.canada.ca/fr/immigration-refugies-citoyennete.html
https://www.competitionbureau.gc.ca/eic/site/cb-bc.nsf/eng/h_00019.html
https://www.canada.ca/fr/ministere-defense-nationale/services/avantages-militaires/transition/carte-service.html
https://www.pc.gc.ca/en/pn-np/bc/pacificrim
https://travel.gc.ca/destinations/united-arab-emirates
https://www.canada.ca/en/department-finance/news/2020/03/government-announces-support-for-air-transportation-sector-during-covid-19-pandemic.html
https://www.pc.gc.ca/en/lhn-nhs/qc/canallachine/visit/covid-19-info
https://www.canada.ca/en/ombudsman-national-defence-forces/education-information/caf-members/career/canadian-rangers.html
https://www.canada.ca/en/immigration-refugees-citizenship/services/reference-include/notice-coronavirus-eng.html
https://www.canada.ca/fr/sante-publique/services/surveillance/detection-virus-voies-respiratoires-canada/2016-2017/detection-isolement-virus-voies-respiratoires-semaine-1-terminant-7-janvier-2017.html
https://www.canada.ca/en/department-national-defence/campaigns/covid-19.html?fbclid=IwAR1YlRhzIMKjsuIKZ9Gf-boVGXR7t9qpEDKP34lJE7zov0XvgWcnIP36B6s
https://www.canada.ca/fr/services/prestations/pensionspubliques/rpc/prestation-invalidite-rpc/montant-prestation.html
https://www.canada.ca/fr/peches-oceans/nouvelles/2020/03/declaration-conjointe-de-bernadette-jordan-ministre-des-peches-des-oceans-et-de-la-garde-cotiere-canadienne-et-de-lana-popham-ministre-de-lagricult.html
https://www.canada.ca/en/immigration-refugees-citizenship/services/coronavirus-covid19/offices.html
https://www.sshrc-crsh.gc.ca/funding-financement/index-fra.aspx
https://www.canada.ca/fr/immigration-refugies-citoyennete/services/coronavirus-covid19/biometrie.html
https://www.canada.ca/fr/contact/questions.html
https://www.pc.gc.ca/fr/pn-np/nu/ukkusiksalik/visit/covid-19-inuktitut
https://www.canada.ca/fr/ombudsman-defense-nationale-forces/information-educative/militaires-fac/remuneration-avantages-sociaux/anciens-combattants-canada.html
https://www.canada.ca/en/canadian-heritage/covid-19-employees/messages/april-9-2020-1.html
https://voyage.gc.ca/destinations/guyana
https://www.canada.ca/en/immigration-refugees-citizenship/services/visit-canada.html
https://voyage.gc.ca/destinations/togo
https://www.canada.ca/fr/services/prestations/ae/assurance-emploi-maladie/apres-demande.html
https://www.canada.ca/en/public-health/news/2020/01/statement-by-the-minister-of-health-on-the-first-presumptive-confirmed-traveled-related-case-of-new-coronavirus-in-canada.html
https://www.canada.ca/en/public-health/news/2020/02/update-statement-from-the-chief-public-health-officer-on-the-release-of-selected-individuals-from-quarantine-for-the-2019-novel-coronavirus.html
https://www.canada.ca/fr/commission-liberations-conditionnelles/organisation/publications-et-formulaires/videos/commission-des-liberations-conditionnelles-du-canada-services-aux-victimes-tutoriel-video.html
https://www.canada.ca/en/immigration-refugees-citizenship/services/work-canada/permit/temporary/extend/expired-permit.html
http://www.rcaf-arc.forces.gc.ca/fr/17-escadre/nouvelles.page?doc=nous-avons-fait-beaucoup-de-chemin%2Fk7awo6z7
https://www.canada.ca/fr/sante-canada/services/medicaments-produits-sante/medicaments/demandes-presentations/lignes-directrices/covid-19-acceleree-desinfectants-mains-alcool.html
https://www.sshrc-crsh.gc.ca/news_room-salle_de_presse/latest_news-nouvelles_recentes/2019/ksg_environmental_impact_research-ssc_recherche_incidence_environnementale-fra.aspx
https://www.pc.gc.ca/fr/lhn-nhs/qc/obadjiwan-temiscamingue/visit/covid-19-info
https://www.canada.ca/en/ombudsman-national-defence-forces/education-information/caf-members/career/performance-review.html
https://www.canada.ca/fr/sante-publique/services/maladies/coronavirus.html
https://www.canada.ca/en/employment-social-development/news/2020/04/new-horizons-for-seniors-program-projects-can-now-be-used-for-covid-19-support.html
https://www.canada.ca/fr/immigration-refugies-citoyennete/organisation/publications-guides/bulletins-guides-operationnels/prestation-services/coronavirus/mesures-generales.html
https://www.pc.gc.ca/en/pn-np/bc/gwaiihaanas
https://grainscanada.gc.ca/en/COVID-19/info.html
https://www.international.gc.ca/world-monde/country-pays/brazil-bresil/belo_horizonte.aspx?lang=fra
https://www.pc.gc.ca/en/lhn-nhs/qc/coteaudulac/visit/covid-19-info
https://voyage.gc.ca/destinations/bahamas
https://www.pc.gc.ca/fr/pn-np/nb/kouchibouguac/visit
https://www.canada.ca/en/ombudsman-national-defence-forces/reports-news-statistics/news-statements-messages/2020/bell-lets-talk.html
http://surrey.rcmp-grc.gc.ca/ViewPage.action?contentId=63726&languageId=4&siteNodeId=2126
https://www.sshrc-crsh.gc.ca/about-au_sujet/publications/dialogue-fra.aspx
https://travel.gc.ca/destinations/samoa
https://www.canada.ca/fr/ministere-defense-nationale/services/avantages-militaires/logements-militaires/emplacements/north-bay.html
https://www.canada.ca/fr/affaires-mondiales/nouvelles/2020/04/declaration-soutenant-un-cessez-le-feu-mondial.html
https://www.rcmp-grc.gc.ca/detach/fr/d/325
https://www.canada.ca/en/employment-social-development/services/funding/disability-opportunity-national.html
https://www.canada.ca/fr/ombudsman-defense-nationale-forces/contactez/outil-rendezvous-enligne.html
https://www.canada.ca/fr/ministere-defense-nationale/campagnes/covid-19.html
https://www.sshrc-crsh.gc.ca/funding-financement/programs-programmes/partnership_development_grants-subventions_partenariat_developpement-fra.aspx
https://www.pc.gc.ca/en/pn-np/qc/mauricie/visit/covid-19-info
https://voyage.gc.ca/destinations/saint-martin
https://www.canada.ca/en/public-health/services/surveillance/human-emerging-respiratory-pathogens-bulletin/2020/february.html
https://www.canada.ca/fr/gouvernement/fonctionpublique/covid-19/renseignements-intention-ministere.html
https://www.pc.gc.ca/en/pn-np/sk/princealbert/visit/covid-19-info
https://www.canada.ca/fr/sante-publique/services/surveillance/detection-virus-voies-respiratoires-canada/2019-2020/detection-isolement-virus-voies-respiratoires-semaine-40-terminant-5-octobre-2019.html
https://www.canada.ca/fr/ministere-justice/nouvelles/2020/04/le-gouvernement-du-canada-facilite-davantage-la-prise-de-mesures-dapplication-en-vertu-de-la-loi-sur-la-mise-en-quarantaine-de-competence-federale.html
https://www.canada.ca/en/immigration-refugees-citizenship/services/immigrate-canada/family-sponsorship/spouse-partner-children/who-you-can-sponsor.html
https://www.canada.ca/fr/ombudsman-defense-nationale-forces/information-educative/cadets-rangers-juniors-canadiens/droits-cadets-blesses.html
https://www.canada.ca/fr/agence-revenu/campagnes/mise-a-jour-covid-19/soutien-employeurs-agence-covid-19.html
https://travel.gc.ca/destinations/bermuda
https://www.canada.ca/fr/sante-publique/nouvelles/2020/03/ladministratrice-en-chef-de-la-sante-publique-et-le-sous-administrateur-en-chef-de-la-sante-publique-tiendront-un-point-de-presse-sur-le-nouveau-co0.html
https://www.canada.ca/fr/immigration-refugies-citoyennete/services/reference-inclusion/covid-more-plus-fra.html
https://www.canada.ca/fr/gouvernement/fonctionpublique/covid-19/renseignements-intention-ministere/renseignements-intention-employes-du-sct.html
http://www.navy-marine.forces.gc.ca/fr/nouvelles-operations/nouvelles-operations-voir.page?doc=le-point-de-la-marine-royale-canadienne-sur-la-lutte-en-cours-contre-la-covid-19%2Fk7njkfm3
https://www.justice.gc.ca/eng/msgcenter/2020/mar/06.html
https://www.canada.ca/fr/immigration-refugies-citoyennete/services/immigrer-canada/entree-express/documents.html
https://www.pc.gc.ca/en/pn-np/bc/gulf/securite-safety
https://www.canada.ca/en/employment-social-development/services/work-sharing/review.html
https://buyandsell.gc.ca/qas-relating-to-covid-19-call-to-suppliers
https://voyage.gc.ca/destinations/bosnie-herzegovine
https://www.pc.gc.ca/fr/lhn-nhs/bc/georgia
https://www.canada.ca/en/revenue-agency/services/covid-19-employee-supplier/covid-19-employee-info/covid-19-update-national-business-continuity-plan-april-14-2020.html
https://www.canada.ca/fr/services/sante/employes-sc-aspc/messages/covid-19-point-sur-reunions-teletravail-nouveaux-outils-pour-employes.html
https://www.canada.ca/en/immigration-refugees-citizenship/services/canadians/international-experience-canada/work-travel-germany.html
https://www.canada.ca/en/ombudsman-national-defence-forces/education-information/military-families/employment-insurance.html
https://www.canada.ca/fr/commission-fonction-publique/renseignements-specialistes-ressources-humaines/questions-reponses-specialistes-ressources-humaines.html
https://travel.gc.ca/destinations/lesotho
https://voyage.gc.ca/destinations/haiti
https://www.canada.ca/fr/sante-publique/services/surveillance/detection-virus-voies-respiratoires-canada/2018-2019/detection-isolement-virus-voies-respiratoires-semaine-51-terminant-decembre-22-2018.html
https://travel.gc.ca/destinations/bangladesh
https://www.sshrc-crsh.gc.ca/results-resultats/prizes-prix/2019/insight_vosko-fra.aspx
https://www.pc.gc.ca/en/pn-np/nu/quttinirpaaq/visit
https://www.cbsa-asfc.gc.ca/publications/cn-ad/cn20-08-fra.html
https://www.pc.gc.ca/en/lhn-nhs/ns/portroyal/visit/covid-19-info
https://www.canada.ca/fr/sante-publique/services/maladies/coronavirus/derniers-conseils-sante-voyageurs.html
https://www.canada.ca/fr/immigration-refugies-citoyennete/services/citoyennete-canadienne/preuve-citoyennete/presenter-demande.html
https://www.canada.ca/en/public-health/news/2020/04/ministers-and-government-of-canada-officials-to-hold-a-news-conference-on-coronavirus-disease-covid-196.html
https://www.canada.ca/fr/sante-publique/services/publications/maladies-et-affections/prendre-soin-sante-mentale.html
https://www.canada.ca/en/environment-climate-change/services/migratory-bird-sanctuaries/locations/amherst-point.html
https://www.justice.gc.ca/fra/cv/admin/dgfp-fpb.html
https://www.canada.ca/fr/sante-canada/services/medicaments-produits-sante/covid19-essais-cliniques/liste-essais-experimentaux-autorises.html
https://www.canada.ca/fr/sante-publique/services/maladies/2019-nouveau-coronavirus/professionnels-sante/mesures-sante-publique-utilisees-reduire-covid-19.html
https://www.rcmp-grc.gc.ca/detach/en/d/399
https://www.canada.ca/fr/gouvernement/fonctionpublique/covid-19/equilibrez-vie-familiale.html
https://www.canada.ca/fr/transports-canada/nouvelles/2020/03/le-gouvernement-du-canada-annonce-de-nouvelles-mesures-concernant-le-transport-interieur.html
https://www.canada.ca/fr/sante-publique/nouvelles/2020/02/declaration-de-ladministratrice-en-chef-de-la-sante-publique-du-canada-au-sujet-de-la-levee-de-la-quarantaine-liee-au-nouveau-coronavirus-2019-pour.html
https://www.canada.ca/en/health-canada/services/drugs-health-products/drug-products/applications-submissions/guidance-documents/covid-19-expediated-licensing-alcohol-hand-sanitizer.html
https://www.canada.ca/fr/sante-publique/nouvelles/2020/04/des-ministres-et-des-fonctionnaires-du-gouvernement-du-canada-tiendront-une-conference-de-presse-sur-la-maladie-a-coronavirus-covid-194.html
https://www.canada.ca/fr/emploi-developpement-social/services/travailleurs-etrangers/permanent.html
https://www.canada.ca/en/ombudsman-national-defence-forces/education-information/caf-members/career/occupational-transfer.html
https://www.canada.ca/fr/ombudsman-defense-nationale-forces/rapports-nouvelles-statistiques.html
https://voyage.gc.ca/destinations/hongrie
https://www.canada.ca/fr/commission-fonction-publique/renseignements-specialistes-ressources-humaines/conseils-methodes-alternatives-evaluation-langue-seconde.html
https://www.canada.ca/en/immigration-refugees-citizenship/news/notices/trv-processing-covid.html
https://www.pc.gc.ca/en/lhn-nhs/qc/saintlouisforts/visit/covid-19-info
https://nrc.canada.ca/en/research-development/nrc-facilities/dominion-radio-astrophysical-observatory-research-facility
https://www.rcmp-grc.gc.ca/detach/en/d/389
https://www.canada.ca/fr/sante-publique/services/surveillance/detection-virus-voies-respiratoires-canada/2019-2020/detection-isolement-virus-voies-respiratoires-semaine-45-terminant-9-novembre-2019.html
https://www.nserc-crsng.gc.ca/Innovate-Innover/COVID-19/apply-presentez_votre_demande_fra.asp
https://www.canada.ca/en/public-health/services/laboratory-biosafety-biosecurity/pathogen-safety-data-sheets-risk-assessment/middle-east-respiratory-syndrome-coronavirus.html
https://www.canada.ca/fr/sante-publique/services/video/covid-19-eloignement-physique-alberta.html
https://www.sshrc-crsh.gc.ca/society-societe/community-communite/ifca-iac/evidence_briefs-donnees_probantes/canada-uk/ivus-paczos-fra.aspx
https://www.pc.gc.ca/fr/lhn-nhs/on/fortgeorge/visit
https://www.canada.ca/en/department-national-defence/maple-leaf/defence/2020/03/march-24-letter-from-cds-regarding-covid-19.html
https://www.sshrc-crsh.gc.ca/about-au_sujet/policies-politiques/statements-enonces/conduct_of_research-conduit_de_la_recherche-fra.aspx
https://www.canada.ca/en/services/benefits/ei/ei-regular-benefit/while-receiving.html
https://www.sshrc-crsh.gc.ca/transparency-transparence/atip-aiprp/reports-rapports/index-eng.aspx
https://www.canada.ca/fr/sante-publique/services/surveillance/detection-virus-voies-respiratoires-canada/2019-2020/detection-isolement-virus-voies-respiratoires-semaine-48-terminant-30-novembre-2019.html
https://www.canada.ca/en/ombudsman-national-defence-forces/education-information/caf-members/career/release/phases-medical-release.html
https://www.canada.ca/en/immigration-refugees-citizenship/services/reference-include/iec-covid-19-eng.html
https://www.canada.ca/fr/emploi-developpement-social/services/travailleurs-etrangers/agricoles/agricoles-saisonniers.html
https://www.canada.ca/en/competition-bureau/news/2020/03/statement-from-the-commissioner-of-competition-regarding-enforcement-during-the-covid-19-coronavirus-situation.html
https://www.justice.gc.ca/eng/msgcenter/2020/mar/17.html
https://www.rcmp-grc.gc.ca/detach/en/d/377
https://www.canada.ca/en/ombudsman-national-defence-forces/education-information/civilian-employees/pay-phoenix.html
https://www.canada.ca/en/services/health/employees-hc-phac/messages/hr-march-23-staffing-compensation-services-update.html
https://laws.justice.gc.ca/eng/AnnualStatutes/2020_5/page-8.html
https://www.canada.ca/en/immigration-refugees-citizenship/corporate/publications-manuals/operational-bulletins-manuals/canadian-citizenship.html
https://www.canada.ca/fr/sante-publique/services/maladies/2019-nouveau-coronavirus/professionnels-sante/resume-epidemiologique-cas-covid-19.html
https://www.canada.ca/fr/patrimoine-canadien/covid-19-personnel/messages/2-avril-2020-1.html
https://www.canada.ca/fr/sante-canada/services/medicaments-produits-sante/instruments-medicaux/information-demandes/lignes-directrices/covid19-gants-medicaux.html
https://www.canada.ca/fr/sante-publique/services/surveillance/detection-virus-voies-respiratoires-canada/2020-2021.html
https://travel.gc.ca/destinations/el-salvador
https://www.canada.ca/fr/immigration-refugies-citoyennete/services/travailler-canada.html
https://www.canada.ca/fr/sante-publique/services/biosecurite-biosurete-laboratoire/fiches-techniques-sante-securite-agents-pathogenes-evaluation-risques/coronavirus-syndrome-respiratoire-moyen-orient.html
https://cnrc.canada.ca/fr/recherche-developpement/produits-services/magasin-cnrc
https://www.pc.gc.ca/en/lhn-nhs/ns/louisbourg/visit
https://travel.gc.ca/destinations/cyprus
http://fednor.gc.ca/eic/site/cb-bc.nsf/eng/home
http://fednor.gc.ca/eic/site/fednor-fednor.nsf/eng/fn04589.html
https://www.canada.ca/fr/ministere-finances/nouvelles/2020/03/communique-des-ministres-des-finances-et-des-gouverneurs-de-banque-centrale-du-g7.html
https://www.canada.ca/en/public-health/news/2020/03/the-chief-public-health-officer-and-the-deputy-chief-public-health-officer-to-hold-a-media-availability-on-the-novel-coronavirus0.html
https://www.canada.ca/fr/agence-revenu/services/covid-19-employes-fournisseurs/covid-19-renseignements-employes/covid-19-temps-employes-travaillent-heures-irreguleres-27-mars-2020.html
https://www.canada.ca/fr/ombudsman-defense-nationale-forces/information-educative/ressources-pour-covid-19.html
https://www.canada.ca/en/immigration-refugees-citizenship/services/canadians/international-experience-canada/work-travel-lithuania.html
